,wavelength,flux,flux_error
10038,23.795000561047345,0.8476453024709696,0.0023082682911535106
10039,23.8010005610995,0.8545465272855117,0.0023309378851978256
10040,23.807000561151654,0.8424682603911178,0.0023283559689632957
10041,23.813000561203808,0.8347462623012456,0.002284733945197976
10042,23.81900056125596,0.8453619022506602,0.0022855848076196285
10043,23.825000561308116,0.8345468310493116,0.0022981389125577914
10044,23.83100056136027,0.8432917247056225,0.0022478957523591717
10045,23.837000561412424,0.8530848802843448,0.002211153975807976
10046,23.843000561464578,0.8550481306655723,0.002233516020379097
10047,23.849000561516732,0.8467023174177384,0.002215551624007587
10048,23.855000561568886,0.8500588525134908,0.002135158685778783
10049,23.86100056162104,0.8459201778494859,0.0021536152391638153
10050,23.867000561673194,0.8487249103121384,0.002174775984680186
10051,23.87300056172535,0.8426437617711705,0.0021720248851820442
10052,23.879000561777502,0.8484487435334377,0.002083322101231489
10053,23.885000561829656,0.8461449119958107,0.002168452423411441
10054,23.89100056188181,0.8530821349318224,0.0021406538608779602
10055,23.897000561933964,0.8540706785767457,0.0020903839975569263
10056,23.90300056198612,0.8566062295413408,0.002154039740613275
10057,23.909000562038273,0.8531145780723377,0.0021993637527528364
10058,23.915000562090427,0.8482734504300808,0.0021432488954325965
10059,23.92100056214258,0.8548642765980854,0.0021875538444676855
10060,23.927000562194735,0.8622941585615441,0.0022628759036928685
10061,23.93300056224689,0.8573298332068333,0.002244235074103951
10062,23.939000562299043,0.866480780004321,0.0022627999772782278
10063,23.945000562351197,0.8605634419904379,0.0023317823670828265
10064,23.95100056240335,0.8491031597350105,0.002354392877700252
10065,23.957000562455505,0.8492518510270183,0.0023558461177616255
10066,23.96300056250766,0.8571734921222799,0.002415504763306645
10067,23.969000562559813,0.849529129061324,0.002447900878439858
10068,23.975000562611967,0.8574938197315527,0.0024505264584627055
10069,23.98100056266412,0.8436559547220921,0.0024746906367528144
10070,23.987000562716275,0.8423612184427214,0.002516230786378265
10071,23.99300056276843,0.850084716491228,0.00249076151567281
10072,23.999000562820584,0.8672153168720611,0.0024920151572788516
10073,24.005000562872738,0.8635197505469264,0.0025011797811324635
10074,24.01100056292489,0.8578409364018698,0.0025154538781011495
10075,24.017000562977046,0.8583267636733894,0.002476663621252519
10076,24.0230005630292,0.8662413683295455,0.002435144923606562
10077,24.029000563081354,0.8546538808741282,0.002469759256154801
10078,24.035000563133508,0.8464759677839416,0.002444967568672472
10079,24.041000563185662,0.8462062803405274,0.0023591464097789477
10080,24.047000563237816,0.857066613571527,0.0023672840248434757
10081,24.05300056328997,0.854077404715546,0.0023971263692208994
10082,24.059000563342124,0.8564672606810773,0.0023041029402334446
10083,24.06500056339428,0.8571871871512595,0.002273110923745603
10084,24.071000563446432,0.8572992807624135,0.0023242075140977184
10085,24.077000563498586,0.845482600140114,0.0022756462325366146
10086,24.08300056355074,0.8519945083850908,0.0022029885348732806
10087,24.089000563602895,0.859590610432983,0.002290290829708748
10088,24.09500056365505,0.8511176152143091,0.0023303200389171827
10089,24.101000563707203,0.8608981556027252,0.0022682698661822998
10090,24.107000563759357,0.860935586730028,0.0022960076016389857
10091,24.11300056381151,0.86329977569012,0.002397191406247727
10092,24.119000563863665,0.8755780520007223,0.002399197795083525
10093,24.12500056391582,0.871843128459738,0.0023387355084884542
10094,24.131000563967973,0.8722087357515657,0.0024553682624201
10095,24.137000564020127,0.868782571472206,0.0025153079343142523
10096,24.14300056407228,0.8663906544302286,0.002480986838599878
10097,24.149000564124435,0.8701130696978188,0.0025032561730250345
10098,24.15500056417659,0.8717642514598338,0.002609729457018711
10099,24.161000564228743,0.8651197648536377,0.0026102240182788203
10100,24.167000564280897,0.8692848422740461,0.0025674908198923246
10101,24.17300056433305,0.8688932192459451,0.0026579831437640354
10102,24.179000564385206,0.8569356613304603,0.002702521691595612
10103,24.18500056443736,0.871471448331595,0.002636404451335647
10104,24.191000564489514,0.8709663051105111,0.0026684260899371283
10105,24.197000564541668,0.8758138675693795,0.002720326779592778
10106,24.20300056459382,0.8687577699805004,0.0026835871905090732
10107,24.209000564645976,0.8647762288142785,0.0026402951540420608
10108,24.21500056469813,0.8483614920722146,0.0026952295628025415
10109,24.221000564750284,0.8596101035172833,0.0026715538324315843
10110,24.227000564802438,0.857656873839786,0.0025862172800038647
10111,24.233000564854592,0.8517340458028282,0.002581609179228846
10112,24.239000564906746,0.8732330768338618,0.0026318016499592514
10113,24.2450005649589,0.8789412146008614,0.002595371881280907
10114,24.251000565011054,0.8796229181711929,0.002531852280114561
10115,24.25700056506321,0.860390982124077,0.0025653111083898984
10116,24.263000565115362,0.8568795570985327,0.002550301228921289
10117,24.269000565167516,0.8581754322249482,0.002460765906048331
10118,24.27500056521967,0.8578216006626485,0.0024592529929751764
10119,24.281000565271825,0.862223970320161,0.002516381771632612
10120,24.28700056532398,0.8677840011389872,0.0024500395690848628
10121,24.293000565376133,0.8665728355313417,0.0023789016978784457
10122,24.299000565428287,0.8551248486887639,0.0027407627894075297
10123,24.30500056548044,0.8504618806783388,0.002810321749508371
10124,24.311000565532595,0.853803645290797,0.0027517424596719027
10125,24.31700056558475,0.8562181002824756,0.002766231980988335
10126,24.323000565636903,0.8482120223174444,0.0028324218939082798
10127,24.329000565689057,0.851934210983365,0.0028206391918879185
10128,24.33500056574121,0.8691582484751015,0.002788875160443868
10129,24.341000565793365,0.8662403865320423,0.002683004723608325
10130,24.34700056584552,0.862181006346627,0.0027428592561963027
10131,24.353000565897673,0.8576419780959735,0.002676971500546542
10132,24.359000565949827,0.8579501762515872,0.002665114626231598
10133,24.36500056600198,0.8570665776547705,0.0028091047907791863
10134,24.371000566054136,0.8565619962384012,0.0028291293898911433
10135,24.37700056610629,0.8589720811197876,0.002743036746529073
10136,24.383000566158444,0.8674297496245227,0.002869653422417169
10137,24.389000566210598,0.866793762654447,0.0030030063363741177
10138,24.395000566262752,0.86774052133411,0.0029483537154616963
10139,24.401000566314906,0.8593574184710236,0.002922825717858762
10140,24.40700056636706,0.8576348035878354,0.003055410429197935
10141,24.413000566419214,0.8709689682997432,0.0030119837998778204
10142,24.419000566471368,0.8748669570687589,0.0029435980580844786
10143,24.425000566523522,0.8647057478591602,0.002975163816677497
10144,24.431000566575676,0.8705503365952827,0.003014375926292939
10145,24.43700056662783,0.8772519224373294,0.0029356670981836577
10146,24.443000566679984,0.8782831166471236,0.002915754122330817
10147,24.44900056673214,0.882818353999786,0.0030043748499032344
10148,24.455000566784292,0.8965887461380945,0.0029753381784967084
10149,24.461000566836447,0.9002366567131144,0.002862658697927186
10150,24.4670005668886,0.8700709145350286,0.002867926302910729
10151,24.473000566940755,0.8618453286655386,0.0028821056425281325
10152,24.47900056699291,0.8647630316621662,0.002779545379534291
10153,24.480999619234353,0.8763630412247828,0.002060931280622794
10154,24.486999619286507,0.8588138400378982,0.0021345219678755717
10155,24.49299961933866,0.8595021666652106,0.0020661460636677894
10156,24.498999619390815,0.8804383330917184,0.0020518585986880433
10157,24.50499961944297,0.8731806723146347,0.002062302957863065
10158,24.510999619495124,0.8663198688264669,0.0021559135578752254
10159,24.516999619547278,0.8828852901658264,0.0022521407931538093
10160,24.52299961959943,0.8871859958779248,0.002118599409807469
10161,24.528999619651586,0.8719655316355877,0.0020677598745034126
10162,24.53499961970374,0.8699822529474797,0.00213146402856631
10163,24.540999619755894,0.8783962027899805,0.0021697819638469905
10164,24.546999619808048,0.8666015818594386,0.002211993215497321
10165,24.552999619860202,0.8584193905550866,0.0021161898044523685
10166,24.558999619912356,0.8521706405430945,0.002157361630316116
10167,24.56499961996451,0.8610268916314855,0.00230289647446408
10168,24.570999620016664,0.8601088202769263,0.0022849255690406975
10169,24.57699962006882,0.8527673887192321,0.0022183565875270104
10170,24.582999620120972,0.8680945029214309,0.0021844654690042127
10171,24.588999620173126,0.871491256606392,0.0022123595390621986
10172,24.59499962022528,0.8599243424466593,0.002327220762588647
10173,24.600999620277435,0.8626546362958865,0.0022943640104051083
10174,24.60699962032959,0.8664673558506386,0.0022584479480215907
10175,24.612999620381743,0.8634330593793784,0.0022444988558254476
10176,24.618999620433897,0.8663798781643061,0.002331368488557511
10177,24.62499962048605,0.8662178815070557,0.0023703240988236954
10178,24.630999620538205,0.8721887980597076,0.0022606530618453032
10179,24.63699962059036,0.8592328747960103,0.0022290978366983896
10180,24.642999620642513,0.8682246221648998,0.0022898036183687854
10181,24.648999620694667,0.874542151483611,0.002291211135751115
10182,24.65499962074682,0.8628047363409543,0.0022761098935687087
10183,24.660999620798975,0.8556712425530075,0.0021811846123005597
10184,24.66699962085113,0.8710048199076578,0.002198894215888253
10185,24.672999620903283,0.8728205931015568,0.0022745646770819263
10186,24.678999620955437,0.8611981114236702,0.0022081620564828905
10187,24.68499962100759,0.857575954107007,0.0021433788816985844
10188,24.690999621059746,0.8650121711341513,0.0021288704446863916
10189,24.6969996211119,0.8673891730631317,0.0021939931980787925
10190,24.702999621164054,0.8590079776626424,0.0022418212801656595
10191,24.708999621216208,0.8644602707658744,0.0021445929198811863
10192,24.714999621268362,0.8765742692992982,0.002098002962468916
10193,24.720999621320516,0.8635291834960409,0.0021281858058255325
10194,24.72699962137267,0.8544274962358065,0.002149250012396786
10195,24.732999621424824,0.8665324080723318,0.002175109594855548
10196,24.738999621476978,0.8611103422329549,0.002115103000034382
10197,24.744999621529132,0.8600080102168545,0.0021449738388463887
10198,24.750999621581286,0.8548913282809681,0.0021963803673499343
10199,24.75699962163344,0.8688778922041926,0.0021944795168614456
10200,24.762999621685594,0.8569252709248831,0.0021832989888541936
10201,24.76899962173775,0.8582591999608725,0.002150630779505367
10202,24.774999621789902,0.8755383185015675,0.0022282023139292635
10203,24.780999621842057,0.8585004774521668,0.0023233649917765524
10204,24.78699962189421,0.8460908003416766,0.0022610954817259515
10205,24.792999621946365,0.848764556212925,0.0022610360975413653
10206,24.79899962199852,0.8573358557336259,0.002369881895051571
10207,24.804999622050673,0.8574511847835126,0.0023797084326629752
10208,24.810999622102827,0.8465635976228725,0.0023823681622009633
10209,24.81699962215498,0.861245461731619,0.0023497107385522767
10210,24.822999622207135,0.8659468983669791,0.002425966382962276
10211,24.82899962225929,0.872564835450351,0.0025027604932089
10212,24.834999622311443,0.8626020564024378,0.002449510273521019
10213,24.840999622363597,0.8722502612087428,0.00244802677089135
10214,24.84699962241575,0.8728784697130909,0.002478685530367282
10215,24.852999622467905,0.8519718239926336,0.0024887462973702864
10216,24.85899962252006,0.8598200478195281,0.0025343556620628788
10217,24.864999622572213,0.8681176479567192,0.0024262261953960926
10218,24.870999622624367,0.8663744429806994,0.0024139090279682064
10219,24.87699962267652,0.8644861637770699,0.002533737706944317
10220,24.882999622728676,0.8696352726859653,0.0025040840551591595
10221,24.88899962278083,0.8670310612255994,0.0024182147962242065
10222,24.894999622832984,0.8537581472655178,0.0023574487451851057
10223,24.900999622885138,0.8605005194217826,0.0024259320350463257
10224,24.906999622937292,0.867884689130755,0.002416855799346946
10225,24.912999622989446,0.8661150664511956,0.002327253525164889
10226,24.9189996230416,0.8536580609206426,0.002254157278020687
10227,24.924999623093754,0.8454664064954369,0.0023593619468433072
10228,24.930999623145908,0.863314526684183,0.0023782120863574552
10229,24.936999623198062,0.8605158782503888,0.0023106710216020798
10230,24.942999623250216,0.8494469891684736,0.0022450083523159158
10231,24.94899962330237,0.8509918090720162,0.0023092899664323686
10232,24.954999623354524,0.8582036439587595,0.0024077505438525656
10233,24.96099962340668,0.8503854186324783,0.002319947535548324
10234,24.966999623458833,0.851444662597371,0.0022736881128096243
10235,24.972999623510987,0.8553436266858016,0.0023449040912459146
10236,24.97899962356314,0.8450619467747686,0.002414856070169547
10237,24.984999623615295,0.8591959572140457,0.0024196927497381125
10238,24.99099962366745,0.8568416589725687,0.0023892425003069046
10239,24.996999623719603,0.8622600819415043,0.002430241737958011
10240,25.002999623771757,0.8519321933815047,0.0025297516239026997
10241,25.00899962382391,0.8522058823991633,0.002494505427162107
10242,25.014999623876065,0.8536679699578987,0.002518815489434717
10243,25.02099962392822,0.8538574311443851,0.002566677376306991
10244,25.026999623980373,0.8443808944720766,0.0026436509923659706
10245,25.032999624032527,0.8416393282476294,0.0026502733952237134
10246,25.03899962408468,0.8373568255640668,0.002619081834952325
10247,25.044999624136835,0.8418902812430825,0.002642340650027059
10248,25.05099962418899,0.8439312555051317,0.0027429263733053997
10249,25.056999624241143,0.8477492799107947,0.0027181457175584145
10250,25.062999624293298,0.8460368788756701,0.002714398874402598
10251,25.06899962434545,0.8395874793121311,0.0027420235322106364
10252,25.074999624397606,0.8458858040550514,0.002754290483719561
10253,25.08099962444976,0.8505905466685899,0.0027523904980313236
10254,25.086999624501914,0.8577892452037592,0.0026901238605264366
10255,25.092999624554068,0.8660891879898114,0.002691350963786787
10256,25.098999624606222,0.8684614577836388,0.0027717626802026274
10257,25.104999624658376,0.8758704590554336,0.0026882727183146493
10258,25.11099962471053,0.8758876210435848,0.0026290443970671115
10259,25.116999624762684,0.8631555231684735,0.0026543798963905205
10260,25.122999624814838,0.8688131282494513,0.002633480749995873
10261,25.128999624866992,0.8656266394394081,0.00260845331088859
10262,25.134999624919146,0.8655772117247529,0.0025493251370555274
10263,25.1409996249713,0.8503609416698531,0.0025458192559235427
